ymd	apparent_temperature	temperature	humidity	wind_speed	pressure
2010-09-28	18.33636363636364	18.33636363636364	0.64	10.961172727272727	1012.5454545454545
2010-09-29	15.323737373737373	15.323737373737373	0.6527272727272727	18.978972727272726	1014.4745454545455
2010-09-30	13.864141414141415	14.060101010101011	0.5436363636363636	22.03211818181818	1017.1
2010-10-01	12.604545454545454	12.604545454545454	0.6354545454545455	7.389900000000001	1018.6172727272727
2010-10-02	12.649494949494951	12.649494949494951	0.7572727272727273	4.695345454545454	1022.329090909091
2010-10-03	14.601515151515152	14.728282828282827	0.5918181818181818	6.5087909090909095	1022.8436363636364
2010-10-04	13.522222222222222	13.522222222222222	0.7118181818181818	18.220809090909093	1019.2518181818182
2010-10-05	12.2010101010101	12.2010101010101	0.8527272727272728	18.0964	1016.3536363636364
2010-10-06	14.623737373737374	14.623737373737374	0.79	7.489427272727273	1019.55
2010-10-07	13.634848484848485	13.810606060606059	0.6754545454545454	8.054390909090909	1027.3245454545454
2010-10-08	10.576262626262626	10.981818181818182	0.7109090909090909	6.783954545454545	1029.0981818181817
2010-10-09	10.715151515151515	10.953535353535354	0.6690909090909091	12.48189090909091	1023.5136363636364
2010-10-10	11.328787878787878	11.88888888888889	0.6427272727272727	10.390354545454546	1015.3872727272727
2010-10-11	12.93131313131313	12.93131313131313	0.649090909090909	3.9342545454545457	1016.0290909090909
2010-10-12	13.774747474747473	13.808585858585857	0.6527272727272727	4.977827272727273	1016.4763636363637
2010-10-13	13.265656565656565	13.67121212121212	0.6409090909090909	11.6564	1014.829090909091
2010-10-14	10.515656565656565	11.116161616161616	0.6681818181818182	7.031309090909091	1011.6690909090909
2010-10-15	10.575757575757574	11.304545454545455	0.6754545454545454	10.011272727272727	1010.5972727272728
2010-10-16	8.492424242424242	8.877777777777778	0.9454545454545454	5.127118181818182	1009.8363636363636
2010-10-17	11.165151515151514	11.328787878787878	0.8727272727272727	7.010818181818182	1013.4927272727273
2010-10-18	11.682323232323233	12.08989898989899	0.8736363636363637	10.697718181818182	1014.6
2010-10-19	10.486363636363636	10.912626262626263	0.9209090909090909	14.080181818181819	822.7745454545454
2010-10-20	8.044444444444444	9.114141414141415	0.9109090909090909	9.313118181818181	1007.4363636363636
2010-10-21	8.41010101010101	9.619696969696971	0.6263636363636363	22.763936363636365	1023.3209090909091
2010-10-22	8.985858585858585	9.86010101010101	0.5590909090909091	15.583336363636365	1027.7745454545454
2010-10-23	10.65959595959596	11.354545454545454	0.6072727272727273	11.51589090909091	1020.8918181818182
2010-10-24	13.056060606060607	13.503535353535353	0.6727272727272727	13.300063636363637	1014.75
2010-10-25	12.826767676767677	13.187878787878788	0.6909090909090909	14.91299090909091	919.2154545454546
2010-10-26	4.357575757575758	7.305050505050506	0.9363636363636364	17.23578181818182	1020.4109090909091
2010-10-27	3.988383838383838	7.077272727272728	0.6827272727272727	18.69356363636364	1027.2363636363636
2010-10-28	5.937373737373737	6.43989898989899	0.6627272727272727	4.076227272727273	1026.9927272727273
2010-10-29	8.184343434343434	8.281818181818183	0.639090909090909	3.0692454545454546	1024.8945454545456
2010-10-30	7.315656565656566	8.325757575757576	0.6981818181818182	11.347572727272729	1019.9627272727273
2010-10-31	10.255555555555555	11.122222222222222	0.6227272727272727	10.579163636363637	1018.8281818181819
2010-11-01	13.55050505050505	13.805555555555555	0.5972727272727273	13.799163636363637	1016.9890909090909
2010-11-02	13.852525252525252	14.055050505050506	0.6172727272727273	8.03829090909091	1015.8836363636364
2010-11-03	13.624242424242423	13.624242424242423	0.6	6.846890909090909	925.6927272727273
2010-11-04	14.492424242424242	14.652525252525251	0.77	10.948	1027.5954545454545
2010-11-05	17.188383838383835	17.188383838383835	0.6218181818181818	14.241181818181818	1023.9763636363637
2010-11-06	15.954545454545455	15.954545454545455	0.6418181818181818	7.076681818181819	1015.32
2010-11-07	13.76969696969697	13.854040404040404	0.7318181818181818	13.513754545454546	1007.8581818181818
2010-11-08	14.504545454545454	14.504545454545454	0.8427272727272728	21.765736363636364	990.4881818181818
2010-11-09	12.08131313131313	12.275252525252526	0.9145454545454546	14.592454545454546	989.8881818181818
2010-11-10	11.947474747474747	11.947474747474747	0.9727272727272728	9.155045454545455	997.0654545454546
2010-11-11	11.091414141414141	11.4	0.78	15.060818181818183	1012.2363636363636
2010-11-12	11.514646464646464	12.018686868686869	0.74	18.055418181818183	915.7663636363636
2010-11-13	14.776767676767676	14.816161616161615	0.6672727272727272	10.596727272727273	1011.8581818181818
2010-11-14	14.821717171717172	14.926767676767678	0.7054545454545454	10.241063636363636	1014.1863636363637
2010-11-15	15.037373737373738	15.08838383838384	0.6927272727272727	6.571727272727273	1015.42
2010-11-16	15.099494949494948	15.099494949494948	0.7436363636363637	6.239481818181819	1012.5981818181818
2010-11-17	14.85909090909091	14.85909090909091	0.7709090909090909	13.026363636363637	1008.2927272727272
2010-11-18	10.616666666666667	10.616666666666667	0.9681818181818181	5.478390909090909	1012.4690909090909
2010-11-19	11.504545454545454	11.996969696969696	0.86	14.681736363636364	1017.1427272727273
2010-11-20	6.4050505050505055	7.167171717171717	0.99	5.9409	1020.5390909090909
2010-11-21	10.026767676767678	10.67070707070707	0.8827272727272727	11.315372727272727	1013.4254545454545
2010-11-22	7.6909090909090905	9.947474747474747	0.9272727272727272	26.595736363636366	1000.6281818181818
2010-11-23	5.5949494949494945	7.768686868686869	0.850909090909091	13.876736363636365	998.0427272727272
2010-11-24	2.6065656565656568	5.53989898989899	0.7181818181818181	14.16068181818182	1005.5890909090909
2010-11-25	4.1752525252525245	5.267676767676768	0.7645454545454545	6.671254545454546	1009.4418181818182
2010-11-26	1.5691919191919186	4.1469696969696965	0.9090909090909091	12.038409090909092	1003.4263636363636
2010-11-27	-1.0717171717171718	2.7106060606060605	0.8109090909090909	18.425718181818183	1008.3636363636364
2010-11-28	0.005050505050504979	3.633838383838384	0.8490909090909091	15.896554545454546	1009.8054545454545
2010-11-29	3.3025252525252524	6.178282828282828	0.8518181818181818	16.353209090909093	1000.98
2010-11-30	1.0823232323232324	2.5090909090909093	0.75	6.9654454545454545	1015.5
2010-12-01	-2.952020202020202	0.7080808080808076	0.9981818181818182	12.279909090909092	1002.9472727272728
2010-12-02	1.0454545454545454	3.3595959595959592	0.990909090909091	9.194563636363636	1009.0609090909091
2010-12-03	1.9979797979797977	4.68131313131313	0.9781818181818182	12.462863636363638	1006.0309090909091
2010-12-04	-4.723232323232323	0.07525252525252536	0.8890909090909092	17.52411818181818	1018.2954545454545
2010-12-05	-3.6772727272727272	-0.29848484848484813	0.8263636363636364	11.507109090909092	1022.6472727272727
2010-12-06	1.0974747474747477	5.270707070707071	0.8454545454545455	23.235227272727272	1010.3345454545455
2010-12-07	9.592424242424242	10.486363636363636	0.9036363636363637	15.2306	1007.3818181818182
2010-12-08	12.246969696969698	12.246969696969698	0.8954545454545455	11.925709090909091	1009.0063636363636
2010-12-09	1.62020202020202	5.93989898989899	0.8409090909090909	32.754718181818184	1007.2918181818181
2010-12-10	-4.902525252525253	1.065656565656566	0.6690909090909091	28.785336363636365	1017.9727272727273
2010-12-11	-5.988383838383839	-1.704040404040404	0.8690909090909091	12.970745454545455	1018.39
2010-12-12	-1.5782828282828283	2.053030303030303	0.8754545454545455	13.677681818181819	1006.3745454545455
2010-12-13	-3.6939393939393943	0.4111111111111113	0.8254545454545454	16.098536363636363	459.52272727272725
2010-12-14	-8.091919191919192	-3.246969696969697	0.93	13.718663636363637	1016.0109090909091
2010-12-15	-5.84949494949495	-2.6025252525252522	0.9245454545454546	9.646827272727274	1018.2954545454545
2010-12-16	-11.05909090909091	-6.563636363636364	0.9390909090909091	9.95419090909091	1016.0672727272728
2010-12-17	-10.205050505050504	-6.99090909090909	0.9427272727272727	7.278663636363637	1006.0481818181818
2010-12-18	-11.884343434343434	-5.571212121212121	0.9327272727272727	18.276427272727272	1001.07
2010-12-19	-11.597979797979798	-5.538383838383838	0.8645454545454545	17.933936363636363	1015.0663636363637
2010-12-20	-1.9691919191919194	2.425757575757576	0.8545454545454546	18.987754545454546	1009.97
2010-12-21	1.655555555555555	2.861616161616162	0.94	6.590754545454545	1014.6
2010-12-22	5.12020202020202	7.204545454545454	0.9336363636363637	11.634445454545455	1012.2518181818182
2010-12-23	10.624747474747474	11.079797979797979	0.8418181818181818	14.298263636363638	1008.2218181818182
2010-12-24	12.207575757575759	12.207575757575759	0.7463636363636363	23.605527272727272	998.420909090909
2010-12-25	-0.7308080808080807	3.6616161616161613	0.9481818181818182	22.11408181818182	1001.0318181818182
2010-12-26	-7.706060606060606	-2.4358585858585857	0.9463636363636363	16.94598181818182	926.9409090909091
2010-12-27	-8.825252525252525	-4.307575757575758	0.9609090909090909	11.433927272727272	1023.8690909090909
2010-12-28	-10.62020202020202	-7.523232323232324	0.96	8.715954545454546	1024.5245454545454
2010-12-29	-9.065151515151515	-7.284343434343434	0.9454545454545454	4.5563	1028.4036363636365
2010-12-30	-7.447474747474748	-7.447474747474748	0.97	3.038509090909091	1029.5518181818181
2010-12-31	-8.176767676767676	-7.93030303030303	0.9709090909090909	2.4120727272727276	1026.7218181818182
2011-01-01	-9.323232323232324	-4.9080808080808085	0.9727272727272728	11.59639090909091	1021.1309090909091
2011-01-02	-2.452020202020202	-2.452020202020202	0.9972727272727273	3.278545454545455	1018.5372727272727
2011-01-03	-3.566161616161616	-3.0828282828282827	0.9890909090909091	4.082081818181819	1022.3845454545454
2011-01-04	-6.543434343434344	-3.2924242424242425	0.9054545454545455	8.509581818181818	1026.5045454545455
2011-01-05	-8.222222222222223	-4.752020202020202	0.8645454545454545	9.122845454545455	1025.1145454545454
2011-01-06	-5.961616161616162	-0.4454545454545452	0.84	21.75549090909091	1022.7445454545455
2011-01-07	-1.7621212121212122	2.168181818181818	0.8909090909090909	15.318418181818183	1022.4890909090909
2011-01-08	5.240404040404041	7.161616161616162	0.8609090909090908	11.438318181818182	1020.2954545454545
2011-01-09	8.476262626262626	9.482323232323232	0.8136363636363636	12.1877	1020.6272727272727
2011-01-10	5.8590909090909085	7.28939393939394	0.8927272727272727	8.600327272727274	1021.6263636363636
2011-01-11	3.628787878787879	5.833838383838384	0.9290909090909091	11.294881818181818	1016.9281818181818
2011-01-12	4.26969696969697	5.227777777777778	0.9136363636363637	6.084336363636364	1018.66
2011-01-13	-0.3893939393939397	2.8606060606060613	0.9827272727272728	12.560927272727273	1016.3872727272727
2011-01-14	9.035353535353536	9.67070707070707	0.899090909090909	11.315372727272727	1017.420909090909
2011-01-15	8.644444444444446	9.615151515151515	0.7854545454545454	20.565554545454546	1019.8018181818181
2011-01-16	6.887373737373737	7.342424242424243	0.7827272727272727	4.490436363636364	1029.9681818181818
2011-01-17	5.773737373737374	7.208080808080808	0.8454545454545455	10.580627272727273	1028.03
2011-01-18	-0.18232323232323247	2.275757575757576	0.9927272727272727	8.856463636363637	1025.8836363636365
2011-01-19	2.9287878787878796	3.5070707070707083	0.9454545454545454	4.063054545454546	1023.0709090909091
2011-01-20	-0.5828282828282828	2.4469696969696972	0.9572727272727273	11.78959090909091	1019.9663636363637
2011-01-21	-3.31010101010101	1.9601010101010103	0.7390909090909091	24.665200000000002	1024.0554545454545
2011-01-22	-4.817676767676768	0.23131313131313172	0.8336363636363636	19.451727272727275	1024.869090909091
2011-01-23	-4.7712121212121215	-0.5681818181818183	0.7654545454545455	14.04359090909091	1019.2636363636364
2011-01-24	-4.176262626262626	-0.41919191919191867	0.8090909090909091	11.7852	1019.7381818181818
2011-01-25	-6.283333333333333	-2.805050505050505	0.8881818181818182	10.419627272727272	1018.4918181818182
2011-01-26	-6.422222222222222	-2.219191919191919	0.8981818181818182	11.960836363636364	1011.8127272727273
2011-01-27	-4.485353535353536	-0.8358585858585863	0.9254545454545454	11.877409090909092	1017.9627272727273
2011-01-28	-5.984343434343434	-1.9378787878787878	0.870909090909091	11.451490909090909	1025.0772727272727
2011-01-29	-4.519191919191919	-4.2176767676767675	0.9772727272727273	2.6272272727272727	1026.92
2011-01-30	-5.815656565656566	-5.283333333333333	0.9881818181818182	3.2975727272727275	1023.62
2011-01-31	-4.508080808080808	-4.508080808080808	0.9645454545454546	2.859945454545455	1027.6372727272728
2011-02-01	-6.9176767676767685	-5.595959595959596	0.9636363636363636	4.935381818181819	1029.990909090909
2011-02-02	-8.516161616161616	-5.72979797979798	0.9009090909090909	6.795663636363637	1029.7872727272727
2011-02-03	-3.146969696969697	-3.146969696969697	0.8736363636363637	2.8028636363636363	1030.3872727272728
2011-02-04	-4.4237373737373735	-0.9207070707070707	0.9036363636363637	10.2879	1031.6718181818183
2011-02-05	-1.6272727272727274	2.009090909090909	0.8436363636363636	13.73769090909091	1025.9309090909092
2011-02-06	8.114646464646464	9.136868686868686	0.6663636363636364	17.632427272727274	1025.3936363636365
2011-02-07	6.8	8.174747474747475	0.7227272727272727	10.255700000000001	1024.3554545454544
2011-02-08	6.551515151515151	7.43989898989899	0.7036363636363636	10.143	1018.9581818181819
2011-02-09	4.394949494949494	6.410101010101011	0.6463636363636364	11.321227272727274	1023.4618181818182
2011-02-10	-1.1106060606060604	0.21262626262626314	0.95	5.4871727272727275	1026.4536363636364
2011-02-11	0.6914141414141419	3.3151515151515154	0.9127272727272727	11.117781818181818	1016.67
2011-02-12	2.13030303030303	6.025252525252525	0.5909090909090909	26.96310909090909	1015.8181818181818
2011-02-13	-1.2722222222222221	0.7111111111111116	0.6754545454545454	7.413318181818182	1020.0863636363637
2011-02-14	-2.5787878787878786	1.2095959595959593	0.7	13.392272727272728	1015.8345454545455
2011-02-15	-3.392424242424242	-0.08686868686868693	0.6809090909090909	10.172272727272727	1013.2672727272727
2011-02-16	-2.008080808080808	3.0085858585858585	0.6990909090909091	25.06477272727273	1011.0845454545455
2011-02-17	-0.835353535353535	2.7535353535353537	0.9218181818181819	14.358272727272729	1008.9709090909091
2011-02-18	5.026262626262627	6.818686868686869	0.78	9.299945454545455	1010.4754545454546
2011-02-19	4.287878787878789	6.783838383838384	0.7972727272727272	13.019045454545456	1011.4272727272727
2011-02-20	2.2828282828282833	3.1196969696969696	0.8181818181818182	5.0715	1016.4863636363636
2011-02-21	-4.628282828282828	0.08232323232323209	0.8527272727272727	16.972327272727274	1016.8118181818182
2011-02-22	-4.8717171717171714	-1.0641414141414138	0.6854545454545454	11.43539090909091	1015.4872727272727
2011-02-23	-5.3277777777777775	-1.3424242424242423	0.7763636363636364	11.815936363636364	1022.7663636363636
2011-02-24	-7.334343434343435	-2.9570707070707067	0.9745454545454545	13.049781818181819	1027.96
2011-02-25	-9.16010101010101	-4.045959595959596	0.9672727272727273	14.17239090909091	1027.2654545454545
2011-02-26	-2.724747474747475	-0.9621212121212123	0.71	5.920409090909091	1026.6663636363637
2011-02-27	-2.205050505050505	-1.2166666666666661	0.8145454545454546	4.982218181818182	1020.5090909090909
2011-02-28	-2.4666666666666663	-1.4787878787878783	0.8145454545454546	4.739254545454546	1026.9772727272727
2011-03-01	-3.162121212121212	-1.1247474747474746	0.8245454545454546	6.532209090909091	1032.5072727272727
2011-03-02	-4.6282828282828286	-1.5025252525252526	0.9172727272727272	8.909154545454546	1033.2836363636363
2011-03-03	0.5388888888888884	1.5217171717171716	0.8845454545454545	4.591427272727273	1033.8536363636363
2011-03-04	0.7015151515151511	1.6565656565656561	0.77	5.3730090909090915	1034.0081818181818
2011-03-05	0.352020202020202	1.3474747474747475	0.7836363636363636	4.885618181818182	1023.7354545454546
2011-03-06	-2.9585858585858587	1.4914141414141415	0.8127272727272727	17.77000909090909	1019.0563636363636
2011-03-07	-4.6030303030303035	0.9651515151515151	0.63	25.787809090909093	1032.6209090909092
2011-03-08	-1.7212121212121212	0.5313131313131316	0.5727272727272728	8.055854545454546	564.2527272727273
2011-03-09	-0.5101010101010105	1.5626262626262624	0.6136363636363636	7.457227272727273	1026.8963636363637
2011-03-10	1.8838383838383839	3.8242424242424247	0.6518181818181819	8.701318181818182	1022.8772727272727
2011-03-11	9.133333333333333	9.824747474747475	0.6090909090909091	7.979745454545455	1021.0654545454545
2011-03-12	11.696969696969697	12.215151515151517	0.6018181818181818	10.94360909090909	1021.8281818181817
2011-03-13	14.097979797979798	14.331818181818182	0.5145454545454545	12.43798181818182	1018.2054545454546
2011-03-14	14.236868686868686	14.236868686868686	0.6681818181818182	14.712472727272727	1020.6309090909091
2011-03-15	16.18989898989899	16.18989898989899	0.6509090909090909	4.7012	1020.04
2011-03-16	15.777272727272727	15.777272727272727	0.6318181818181818	14.921772727272728	1015.4054545454545
2011-03-17	14.265656565656567	14.265656565656567	0.7854545454545454	29.94160909090909	1005.4609090909091
2011-03-18	9.226767676767677	10.223232323232322	0.7936363636363636	14.829563636363638	1013.4018181818182
2011-03-19	1.7484848484848488	4.111111111111112	0.9181818181818182	10.13860909090909	1019.2081818181819
2011-03-20	-1.2984848484848486	3.1570707070707074	0.9463636363636364	20.586045454545456	1027.6236363636363
2011-03-21	4.4237373737373735	6.736868686868687	0.7663636363636364	12.218436363636364	939.31
2011-03-22	11.135858585858585	11.135858585858585	0.5218181818181818	5.851618181818182	1034.5727272727272
2011-03-23	13.525757575757575	13.655050505050506	0.4890909090909091	6.036036363636364	1030.9381818181819
2011-03-24	14.483838383838384	14.617171717171718	0.4218181818181818	15.999009090909093	1029.1463636363637
2011-03-25	17.107070707070708	17.107070707070708	0.4581818181818182	13.70549090909091	1018.8618181818182
2011-03-26	16.7979797979798	16.7979797979798	0.5109090909090909	14.762236363636365	1010.9218181818181
2011-03-27	8.05050505050505	8.94949494949495	0.75	8.095372727272728	1018.5227272727273
2011-03-28	10.329797979797979	10.588383838383837	0.8627272727272728	8.506654545454547	1013.9990909090909
2011-03-29	12.551010101010101	12.728787878787879	0.6445454545454545	10.639172727272728	1016.4372727272727
2011-03-30	14.571212121212122	14.571212121212122	0.5445454545454546	3.8449727272727277	1018.9363636363637
2011-03-31	16.25858585858586	16.25858585858586	0.509090909090909	2.9302	1022.0072727272727
2011-04-01	15.446969696969697	15.446969696969697	0.6036363636363636	5.2325	1023.2872727272727
2011-04-02	16.994949494949495	17.11111111111111	0.6127272727272728	8.569590909090909	1020.3127272727273
2011-04-03	17.388383838383838	17.388383838383838	0.4590909090909091	10.0142	1016.1672727272727
2011-04-04	18.466161616161614	18.466161616161614	0.39090909090909093	4.753890909090909	1014.1409090909091
2011-04-05	10.29040404040404	11.375252525252526	0.7227272727272728	20.00059090909091	1022.19
2011-04-06	15.557575757575759	15.681313131313132	0.4954545454545454	11.606636363636364	1025.2036363636364
2011-04-07	20.637878787878787	20.637878787878787	0.5863636363636363	16.3576	1018.8781818181818
2011-04-08	15.509090909090908	15.509090909090908	0.3	41.908300000000004	1013.3727272727273
2011-04-09	16.057070707070707	16.057070707070707	0.3381818181818182	41.50140909090909	1011.0236363636363
2011-04-10	13.044444444444444	13.330808080808081	0.3509090909090909	23.26889090909091	1016.4445454545454
2011-04-11	12.273232323232323	12.63888888888889	0.3881818181818182	11.271463636363636	1019.58
2011-04-12	18.67222222222222	18.67222222222222	0.48545454545454547	24.723745454545455	734.0536363636363
2011-04-13	10.26010101010101	11.32979797979798	0.3881818181818182	30.266536363636366	643.5209090909091
2011-04-14	7.601515151515152	9.627777777777778	0.6545454545454545	23.71090909090909	1010.5209090909091
2011-04-15	9.033838383838384	9.881313131313131	0.7245454545454545	13.013190909090909	1014.6381818181818
2011-04-16	13.532323232323233	13.741414141414142	0.3890909090909091	16.616663636363636	1020.0281818181818
2011-04-17	14.928282828282827	14.928282828282827	0.4481818181818182	5.525227272727273	1023.4654545454546
2011-04-18	15.993434343434345	16.14848484848485	0.42	8.957454545454546	1021.63
2011-04-19	17.42171717171717	17.42171717171717	0.4272727272727273	16.416145454545454	1016.5736363636364
2011-04-20	18.57979797979798	18.57979797979798	0.38	11.300736363636364	1018.1409090909091
2011-04-21	20.54949494949495	20.54949494949495	0.40545454545454546	8.934036363636363	1018.8218181818181
2011-04-22	21.62777777777778	21.62777777777778	0.3481818181818182	11.9945	1015.1027272727273
2011-04-23	20.10757575757576	20.10757575757576	0.37363636363636366	19.12240909090909	1015.9372727272728
2011-04-24	16.9489898989899	16.9489898989899	0.40636363636363637	17.224072727272727	1016.9836363636364
2011-04-25	19.752525252525253	19.752525252525253	0.3718181818181818	17.3397	1017.1509090909091
2011-04-26	18.93030303030303	18.93030303030303	0.36	9.039418181818181	1015.2990909090909
2011-04-27	19.808585858585857	19.808585858585857	0.3618181818181818	7.326963636363637	1013.76
2011-04-28	16.273737373737376	16.273737373737376	0.5909090909090909	9.018927272727273	1013.0163636363636
2011-04-29	18.011111111111113	18.011111111111113	0.58	7.837772727272728	1010.9945454545455
2011-04-30	19.59090909090909	19.59090909090909	0.5272727272727273	9.886863636363637	1008.0645454545455
2011-05-01	13.515151515151516	13.515151515151516	0.9390909090909091	9.256036363636364	1004.6490909090909
2011-05-02	16.123232323232322	16.123232323232322	0.6836363636363636	7.356236363636365	1008.9681818181818
2011-05-03	17.323737373737373	17.323737373737373	0.6827272727272727	17.244563636363637	1004.4354545454546
2011-05-04	10.553030303030305	11.362626262626263	0.6809090909090909	18.030536363636365	1014.5063636363636
2011-05-05	13.92070707070707	14.10959595959596	0.38	16.922563636363638	1022.46
2011-05-06	15.109595959595959	15.109595959595959	0.3190909090909091	8.919400000000001	1028.3945454545456
2011-05-07	18.21060606060606	18.21060606060606	0.36	19.829345454545457	1020.8100000000001
2011-05-08	7.9712121212121225	9.1010101010101	0.8954545454545454	10.321563636363637	1020.5490909090909
2011-05-09	16.14090909090909	16.275252525252526	0.6054545454545455	20.224527272727272	1024.9354545454546
2011-05-10	21.612121212121213	21.612121212121213	0.5363636363636364	15.369645454545454	1024.4881818181818
2011-05-11	21.310606060606062	21.310606060606062	0.4490909090909091	14.408036363636365	1019.0427272727272
2011-05-12	22.254545454545458	22.254545454545458	0.36363636363636365	10.056645454545455	1015.6081818181818
2011-05-13	21.171212121212122	21.171212121212122	0.5345454545454545	17.257736363636365	1017.78
2011-05-14	22.16717171717172	22.16717171717172	0.4172727272727273	6.740045454545455	1017.4709090909091
2011-05-15	20.67676767676768	20.67676767676768	0.5909090909090909	16.8245	1011.3463636363637
2011-05-16	10.593434343434343	11.476767676767677	0.8736363636363637	21.121736363636366	1017.7927272727272
2011-05-17	16.996464646464645	16.996464646464645	0.6409090909090909	12.697045454545455	1020.8445454545455
2011-05-18	22.147979797979797	22.147979797979797	0.5790909090909091	9.431672727272726	1021.0345454545454
2011-05-19	24.415151515151514	24.394444444444442	0.5572727272727273	5.2939727272727275	1019.2518181818182
2011-05-20	25.46060606060606	25.654545454545456	0.4590909090909091	4.935381818181819	1019.1127272727273
2011-05-21	25.74191919191919	25.847474747474745	0.4945454545454545	10.26740909090909	1018.7409090909091
2011-05-22	25.193434343434344	25.348484848484848	0.5036363636363637	7.493818181818182	1017.9054545454545
2011-05-23	25.052020202020202	24.923232323232323	0.5627272727272727	12.39260909090909	1020.6818181818182
2011-05-24	26.116666666666667	25.990909090909092	0.5327272727272727	6.158981818181819	1020.4145454545454
2011-05-25	25.56111111111111	25.465656565656566	0.519090909090909	16.956227272727272	1020.2781818181818
2011-05-26	23.526767676767676	23.58989898989899	0.3618181818181818	7.653354545454547	1020.2972727272727
2011-05-27	25.89191919191919	25.89040404040404	0.4990909090909091	25.89611818181818	1014.0190909090909
2011-05-28	22.611616161616162	22.611616161616162	0.6390909090909092	16.416145454545454	1011.7009090909091
2011-05-29	20.436363636363637	20.436363636363637	0.5418181818181818	13.349827272727273	1017.63
2011-05-30	24.81969696969697	24.84141414141414	0.5054545454545455	7.429418181818182	1020.27
2011-05-31	26.34747474747475	26.515656565656567	0.4809090909090909	6.486836363636364	1014.9054545454545
2011-06-01	24.23333333333333	24.216161616161617	0.6290909090909091	7.016672727272728	1014.9036363636363
2011-06-02	25.257575757575758	25.072727272727274	0.63	15.679936363636365	1017.5345454545454
2011-06-03	25.990909090909092	25.595959595959595	0.6045454545454546	7.591881818181818	1020.8545454545455
2011-06-04	27.389898989898988	27.244444444444444	0.5281818181818182	4.764136363636364	1017.5872727272728
2011-06-05	27.838383838383837	28.042929292929294	0.4627272727272727	10.7065	1013.2127272727273
2011-06-06	27.81111111111111	27.39949494949495	0.5427272727272727	18.11689090909091	1010.9327272727273
2011-06-07	27.573232323232325	27.45757575757576	0.5109090909090909	20.90658181818182	1009.3627272727273
2011-06-08	26.97222222222222	26.60959595959596	0.5618181818181818	18.081763636363636	1006.1454545454545
2011-06-09	21.702020202020204	21.702020202020204	0.7090909090909091	17.9676	1007.8954545454545
2011-06-10	19.01969696969697	19.01969696969697	0.6936363636363636	15.350618181818183	1010.6727272727273
2011-06-11	18.83989898989899	18.83989898989899	0.72	5.5662090909090916	1012.96
2011-06-12	21.89393939393939	21.89393939393939	0.5363636363636364	14.642218181818182	1014.37
2011-06-13	24.601515151515155	24.601515151515155	0.4290909090909091	16.575681818181817	1014.819090909091
2011-06-14	25.371717171717172	25.50353535353535	0.42	8.412981818181818	1014.9936363636364
2011-06-15	25.740909090909092	25.80757575757576	0.4818181818181818	5.7403818181818185	1017.3
2011-06-16	27.273232323232325	27.733838383838386	0.39	3.843509090909091	1016.4190909090909
2011-06-17	28.45858585858586	28.610101010101012	0.45	9.902963636363637	1015.0690909090908
2011-06-18	29.53838383838384	29.591414141414145	0.44	17.02209090909091	1011.1127272727273
2011-06-19	16.577777777777776	16.577777777777776	0.8045454545454546	18.31009090909091	1011.8263636363636
2011-06-20	21.271717171717174	21.271717171717174	0.44636363636363635	18.513536363636366	1018.1072727272727
2011-06-21	26.035858585858584	26.483333333333334	0.37545454545454543	14.19580909090909	1019.4372727272727
2011-06-22	29.360101010101012	30.052525252525253	0.38272727272727275	9.125772727272727	1018.1527272727272
2011-06-23	30.088383838383834	29.396464646464647	0.5	9.3541	1015.1363636363636
2011-06-24	23.77777777777778	23.77777777777778	0.5654545454545454	22.49462727272727	1015.8245454545455
2011-06-25	21.41262626262626	21.41262626262626	0.42363636363636364	27.187045454545455	1019.12
2011-06-26	20.72979797979798	20.72979797979798	0.44181818181818183	14.88079090909091	1021.4036363636363
2011-06-27	22.53030303030303	22.53030303030303	0.44727272727272727	13.209318181818182	1019.6436363636363
2011-06-28	21.787373737373738	21.787373737373738	0.4590909090909091	17.98809090909091	1012.9018181818182
2011-06-29	21.64848484848485	21.64848484848485	0.7736363636363637	11.830572727272727	1009.6590909090909
2011-06-30	21.992424242424242	21.992424242424242	0.7663636363636364	6.447318181818182	1007.7145454545455
2011-07-01	17.994444444444444	17.994444444444444	0.7054545454545454	26.901636363636364	1012.2072727272728
2011-07-02	17.38737373737374	17.38737373737374	0.6963636363636364	12.72778181818182	1012.7654545454545
2011-07-03	20.896464646464647	20.896464646464647	0.48	12.161354545454545	1009.9627272727273
2011-07-04	21.156060606060606	21.156060606060606	0.6345454545454545	17.417272727272728	1011.8209090909091
2011-07-05	23.104040404040408	23.104040404040408	0.6463636363636364	15.22620909090909	1010.0418181818181
2011-07-06	24.426262626262627	24.485858585858587	0.48454545454545456	15.508690909090909	1009.5454545454545
2011-07-07	28.905050505050504	29.27979797979798	0.41454545454545455	10.784072727272727	1012.1227272727273
2011-07-08	31.846969696969698	31.471212121212123	0.4272727272727273	15.792636363636365	1013.48
2011-07-09	34.13939393939394	33.61161616161616	0.3790909090909091	8.039754545454546	1017.2990909090909
2011-07-10	34.260606060606065	34.093434343434346	0.3518181818181818	12.167209090909092	1014.9654545454546
2011-07-11	33.537373737373734	31.53181818181818	0.5072727272727272	8.159772727272728	1012.9463636363637
2011-07-12	28.594949494949493	28.5510101010101	0.4809090909090909	11.351963636363637	1016.0863636363637
2011-07-13	30.11919191919192	30.452020202020204	0.40181818181818185	11.157300000000001	1012.8809090909091
